timestamp,type,price,qty,usdt,fee,pnl,pnl_pct,entry_price
2024-06-21 19:30:00,SELL,64100.01,0.00015392105193553246,9.860421163697183,0.00591980458096689,-0.0146640595414258,-0.08854865312837774,64156.82
2024-06-21 20:00:00,BUY,64177.4,0.00015386848672766757,9.880807904859127,0.005928484742915476,,,
2024-06-21 20:20:00,SELL,64068.24,0.00015386848672766757,9.852168286223357,0.0059148498816630115,-0.022711133892855173,-0.17009102892919234,64177.4
2024-06-21 21:25:00,BUY,64125.97,0.000153987428116371,9.88052150867277,0.005928312905203661,,,
2024-06-22 03:15:00,SELL,64392.81,0.000153987428116371,9.909733791165484,0.005949409920651681,0.03514059539791958,0.41611846183378826,64125.97
2024-06-22 03:20:00,BUY,64408.19,0.00015331722787612564,9.880813631497697,0.005928488178898617,,,
2024-06-22 04:10:00,SELL,64357.03,0.00015331722787612564,9.86112120908029,0.0059202248603643925,-0.013763934238507858,-0.07943089225144113,64408.19
2024-06-22 08:15:00,BUY,64333.49,0.0001534921910384336,9.880616707273521,0.005928370024364112,,,
2024-06-22 09:00:00,SELL,64282.23,0.0001534921910384336,9.860900235340006,0.005920092196521917,-0.013788101909151251,-0.07967856244079835,64333.49
2024-06-22 10:10:00,BUY,64320.0,0.0001535213198200972,9.880419542554186,0.0059282517255325115,,,
2024-06-22 10:55:00,SELL,64274.4,0.0001535213198200972,9.861570224213668,0.005920494431186913,-0.012921066614984156,-0.07089552238805744,64320.0
2024-06-22 11:55:00,BUY,64336.15,0.0001534798540282743,9.880231049370781,0.005928138629622468,,,
2024-06-22 12:00:00,SELL,64272.29,0.0001534798540282743,9.858582986250555,0.005918701012357748,-0.015719924490603887,-0.09925990286953848,64336.15
2024-06-22 12:15:00,BUY,64312.45,0.00015353304935511455,9.88001456873958,0.005928008741243748,,,
2024-06-22 13:20:00,SELL,64292.24,0.00015353304935511455,9.865061066876626,0.0059225901942425215,-0.009025493121709971,-0.03142470859063701,64312.45
2024-06-22 13:30:00,BUY,64309.99,0.0001535365985082678,9.87986503372095,0.005927919020232569,,,
2024-06-22 13:35:00,SELL,64288.38,0.0001535365985082678,9.86469681729367,0.005922371513284171,-0.009240297407048459,-0.033602866366486114,64309.99
2024-06-22 14:30:00,BUY,64322.0,0.00015350557388678433,9.879713351556676,0.005927828010934005,,,
2024-06-22 14:50:00,SELL,64260.81,0.00015350557388678433,9.85847388196912,0.005918635510487764,-0.015311641576621682,-0.09513074842200542,64322.0
2024-06-22 15:55:00,BUY,64284.21,0.00015359251138478147,9.8795009568608,0.00592770057411648,,,
2024-06-22 16:30:00,SELL,64253.15,0.00015359251138478147,9.862881391279343,0.005921281603729843,-0.010691865007339985,-0.04831668616600822,64284.21
2024-06-22 17:05:00,BUY,64287.36,0.00015358240189592887,9.879334761204985,0.005927600856722991,,,
2024-06-22 19:35:00,SELL,64266.76,0.00015358240189592887,9.864321216851483,0.005922146017721523,-0.00908594349677827,-0.03204362412766451,64287.36
2024-06-22 20:05:00,BUY,64354.51,0.00015341981649749168,9.87918462576145,0.005927510775456869,,,
2024-06-22 22:30:00,SELL,64410.0,0.00015341981649749168,9.875841318375077,0.005929062228362063,0.002584203389083939,0.08622550307662658,64354.51
2024-06-22 22:50:00,BUY,64507.17,0.0001530562215327687,9.879151192687585,0.005927490715612551,,,
2024-06-22 23:50:00,SELL,64416.14,0.0001530562215327687,9.85337541952937,0.005915574596475506,-0.019848282442602283,-0.14111609608668127,64507.17
2024-06-23 02:30:00,BUY,64413.57,0.0001532746298473292,9.878893434956003,0.005927336060973601,,,
2024-06-23 04:15:00,SELL,64388.01,0.0001532746298473292,9.863126970316518,0.005921429039613678,-0.00983912857851088,-0.03968107962343598,64413.57
2024-06-23 04:55:00,BUY,64421.34,0.0001532536971265643,9.878735770309609,0.005927241462185765,,,
2024-06-23 06:05:00,SELL,64342.0,0.0001532536971265643,9.854732990889088,0.0059163896283104395,-0.0180755379583335,-0.12315794735098108,64421.34
2024-06-23 08:25:00,BUY,64343.42,0.00015343555945689387,9.878495742515403,0.005927097445509242,,,
2024-06-23 09:20:00,SELL,64291.97,0.00015343555945689387,9.858755580904514,0.005918804631321502,-0.01381306416537953,-0.07996155628655904,64343.42
2024-06-23 13:35:00,BUY,64112.0,0.0001539863264583035,9.878298340899294,0.005926979004539576,,,
2024-06-23 14:05:00,SELL,64092.32,0.0001539863264583035,9.86341930644346,0.005921604546594032,-0.008952055451294072,-0.03069628150736257,64112.0
2024-06-23 14:40:00,BUY,64125.67,0.00015395118149758754,9.878149550554737,0.005926889730332841,,,
2024-06-23 14:45:00,SELL,64090.01,0.00015395118149758754,9.860812722035185,0.005920039657015319,-0.011409938789219254,-0.055609555424522214,64125.67
2024-06-23 14:50:00,BUY,64111.98,0.00015398135257342196,9.87797618226954,0.005926785709361723,,,
2024-06-23 16:10:00,SELL,64068.86,0.00015398135257342196,9.85949047480483,0.005919245832382326,-0.012558921755347896,-0.06725732070668011,64111.98
2024-06-23 21:50:00,BUY,63315.99,0.00015591424299611796,9.877791325194893,0.005926674795116936,,,
2024-06-23 22:35:00,SELL,63059.98,0.00015591424299611796,9.82604987562331,0.005899169427030204,-0.04581477477646523,-0.4043370402958159,63315.99
2024-06-24 03:35:00,BUY,62567.99,0.00015776993229849252,9.877273910699177,0.005926364346419506,,,
2024-06-24 05:15:00,SELL,62357.59,0.00015776993229849252,9.832249860945595,0.005902891651558291,-0.039097685407162075,-0.3362741874878855,62567.99
2024-06-24 08:10:00,BUY,61433.94,0.00016067498806033797,9.876823670201642,0.005926094202120985,,,
2024-06-24 08:35:00,SELL,61134.01,0.00016067498806033797,9.816812703034483,0.0058936237960983484,-0.05408487296503672,-0.48821547177342084,61433.94
2024-06-24 09:30:00,BUY,61427.72,0.00016068149406153523,9.876223560529969,0.0059257341363179806,,,
2024-06-24 10:35:00,SELL,61158.02,0.00016068149406153523,9.821065850228784,0.0058961772164671505,-0.04923197616486519,-0.4390525971011204,61427.72
2024-06-24 17:20:00,BUY,59806.22,0.00016502876423617646,9.875671983426958,0.005925403190056174,,,
2024-06-25 01:35:00,SELL,61010.01,0.00016502876423617646,10.062365512402966,0.00604104393380206,0.19261893216606474,2.012817395916346,59806.22
2024-06-25 02:55:00,BUY,61210.6,0.00016127292324148902,9.877538918716718,0.005926523351230031,,,
2024-06-25 03:00:00,SELL,61107.0,0.00016127292324148902,9.848991577805359,0.005912942712310601,-0.022620817560127904,-0.16925173090934992,61210.6
2024-06-25 05:05:00,BUY,60922.0,0.00016203222305965692,9.877253445307604,0.005926352067184562,,,
2024-06-25 07:40:00,SELL,61125.18,0.00016203222305965692,9.898306251041486,0.005942549280193008,0.02697915780106719,0.333508420603395,60922.0
2024-06-25 09:20:00,BUY,61253.87,0.00016115777656139805,9.877463973364943,0.005926478384018965,,,
2024-06-25 09:30:00,SELL,61043.07,0.00016115777656139805,9.83166289642037,0.005902539261409067,-0.03987459856055331,-0.34414152118062563,61253.87
2024-06-25 09:40:00,BUY,61322.0,0.0001609712624998849,9.877005962595499,0.0059262035775572985,,,
2024-06-25 09:45:00,SELL,61084.96,0.0001609712624998849,9.827023377076396,0.005899753878572981,-0.04405638194154626,-0.3865496885294036,61322.0
2024-06-25 09:50:00,BUY,61200.0,0.00016128399073624613,9.876506136740307,0.005925903682044184,,,
2024-06-25 12:25:00,SELL,61514.5,0.00016128399073624613,9.915351265715925,0.005952782428886886,0.044771032657662246,0.513888888888889,61200.0
2024-06-25 13:20:00,BUY,61749.4,0.00015985529335146975,9.876894588030064,0.005926136752818038,,,
2024-06-25 13:40:00,SELL,61579.99,0.00015985529335146975,9.837981033610955,0.005906332419618344,-0.03298741766629121,-0.27435084389484515,61749.4
2024-06-25 14:20:00,BUY,61991.9,0.00015922369776074583,9.876505452485873,0.005925903271491523,,,
2024-06-25 17:00:00,SELL,61837.04,0.00015922369776074583,9.840014614078722,0.00590755330042749,-0.030564935135657834,-0.2498068296019328,61991.9
2024-06-25 17:55:00,BUY,62043.66,0.00015908498724568053,9.876140544101801,0.00592568432646108,,,
2024-06-25 18:50:00,SELL,61909.99,0.00015908498724568053,9.84304059954849,0.005909369981718125,-0.027174260226850322,-0.2154450591728559,62043.66
2024-06-25 21:05:00,BUY,61911.49,0.0001594192622230458,9.87580954465627,0.005925485726793762,,,
2024-06-25 23:10:00,SELL,61960.01,0.0001594192622230458,9.87169251008362,0.005926571448919523,0.0018084511541420767,0.07836994393125424,61911.49
2024-06-26 03:15:00,BUY,61748.12,0.00015984037916111384,9.875768374310544,0.005925461024586326,,,
2024-06-26 03:25:00,SELL,61585.72,0.00015984037916111384,9.837978504808765,0.005906330901426115,-0.031864408477192185,-0.26300395866303533,61748.12
2024-06-26 03:30:00,BUY,61733.12,0.00015987309958301405,9.875390475615527,0.0059252342853693156,,,
2024-06-26 04:05:00,SELL,61550.36,0.00015987309958301405,9.834342685550174,0.005904148100190219,-0.035122555779983244,-0.29604853926061414,61733.12
2024-06-26 07:10:00,BUY,61470.56,0.00016054929399888737,9.874979997714874,0.005924987998628924,,,
2024-06-26 07:35:00,SELL,61338.31,0.00016054929399888737,9.841913672165541,0.0059086934193509355,-0.027141337550704137,-0.21514363949181528,61470.56
2024-06-26 07:45:00,BUY,61418.02,0.00016068125518957962,9.87464933445938,0.005924789600675628,,,
2024-06-26 08:40:00,SELL,61350.45,0.00016068125518957962,9.851952592058076,0.005914720387467326,-0.016771952800628043,-0.11001657168368455,61418.02
2024-06-26 08:45:00,BUY,61495.42,0.0001604753283027443,9.874422367035368,0.005924653420221221,,,
2024-06-26 11:05:00,SELL,61280.69,0.0001604753283027443,9.828138423060878,0.005900423307821219,-0.04035929055426912,-0.3491804755541078,61495.42
2024-06-26 16:55:00,BUY,61062.49,0.0001616055151350537,9.873959527595623,0.005924375716557373,,,
2024-06-26 18:30:00,SELL,60917.51,0.0001616055151350537,9.838698820944208,0.00590676335057687,-0.029336330934857102,-0.2374289027519119,61062.49
2024-06-26 20:25:00,BUY,60956.11,0.00016188176634592973,9.87360692052911,0.005924164152317465,,,
2024-06-26 22:40:00,SELL,60954.04,0.00016188176634592973,9.861427252523782,0.005920408596672273,-0.006255503853008548,-0.003395885990755823,60956.11
2024-06-26 22:50:00,BUY,61029.49,0.0001616851301358531,9.873485123849054,0.005924091074309432,,,
2024-06-26 23:00:00,SELL,60956.94,0.0001616851301358531,9.84991727811744,0.0059134984659500334,-0.017643754657305166,-0.11887695604206366,61029.49
2024-06-26 23:05:00,BUY,61048.64,0.0001616305538620435,9.873249445391739,0.005923949667235043,,,
2024-06-27 01:10:00,SELL,60960.01,0.0001616305538620435,9.847088379627868,0.005911800107841426,-0.020237116096636143,-0.14517931930997544,61048.64
2024-06-27 03:55:00,BUY,60849.88,0.0001621542070754003,9.8729878347341,0.00592379270084046,,,
2024-06-27 04:25:00,SELL,60752.03,0.0001621542070754003,9.845286534519209,0.005910718351722559,-0.021777507514050498,-0.16080557595183187,60849.88
2024-06-27 04:50:00,BUY,60866.0,0.00016210671302925955,9.872710821731951,0.005923626493039171,,,
2024-06-27 11:05:00,SELL,61778.03,0.00016210671302925955,10.008624600694553,0.006008780028433792,0.14183740545564127,1.4984227647619341,60866.0
2024-06-27 13:00:00,BUY,61828.0,0.000159606416470626,9.874069959521577,0.005924441975712946,,,
2024-06-27 14:55:00,SELL,61691.01,0.000159606416470626,9.84037326593282,0.0059077686207321305,-0.027772251613043863,-0.2215662806495406,61828.0
2024-06-27 17:35:00,BUY,61583.16,0.00016023550517365684,9.87373299258569,0.005924239795551413,,,
2024-06-27 17:45:00,SELL,61533.68,0.00016023550517365684,9.853964371814147,0.005915928179996486,-0.013844380975990944,-0.08034664021788293,61583.16
2024-06-27 18:00:00,BUY,61558.11,0.00016029750077112745,9.873535306377976,0.005924121183826785,,,
2024-06-27 20:20:00,SELL,61541.92,0.00016029750077112745,9.859096959075469,0.005919009581193998,-0.008514226118679247,-0.026300352626164654,61558.11
2024-06-27 21:10:00,BUY,61803.73,0.0001596581126794646,9.873390922904951,0.005924034553742971,,,
2024-06-27 22:35:00,SELL,61768.01,0.0001596581126794646,9.855846842225956,0.005917058340339777,-0.011620046125251804,-0.05779586442436591,61803.73
2024-06-27 23:25:00,BUY,61891.85,0.00015942796269313166,9.87321548209816,0.005923929289258896,,,
2024-06-27 23:55:00,SELL,61740.77,0.00015942796269313166,9.837299253099498,0.005905923105723133,-0.029992299709402204,-0.24410322199126663,61891.85
2024-06-28 05:10:00,BUY,61452.72,0.00016056136499761585,9.872856319808173,0.005923713791884904,,,
2024-06-28 05:20:00,SELL,61422.01,0.00016056136499761585,9.856084565437312,0.005917201059898326,-0.010848040578975926,-0.049973377907437014,61452.72
2024-06-28 05:40:00,BUY,61535.02,0.0001603438983054382,9.872688602264464,0.005923613161358678,,,
2024-06-28 08:40:00,SELL,61524.01,0.0001603438983054382,9.859080603021093,0.005918999761669657,-0.00768438608201194,-0.017892250624107642,61535.02
2024-06-28 09:40:00,BUY,61703.98,0.00015990263498008822,9.872552522272029,0.005923531513363217,,,
2024-06-28 09:50:00,SELL,61297.99,0.00015990263498008822,9.795829093911108,0.005881026071989858,-0.07079989684755716,-0.6579640405691906,61703.98
2024-06-28 13:15:00,BUY,61055.3,0.00016158895651672547,9.871785287988422,0.005923071172793053,,,
2024-06-28 13:35:00,SELL,60898.01,0.00016158895651672547,9.834541622311207,0.005904267533907068,-0.031320594504421706,-0.2576189126906278,61055.3
2024-06-28 17:50:00,BUY,60366.01,0.00016342789599015819,9.871412851331648,0.005922847710798988,,,
2024-06-28 22:50:00,SELL,60766.05,0.00016342789599015819,9.924909178513273,0.005958520619479651,0.05941917489242421,0.66269080895027,60366.01
2024-06-29 00:55:00,BUY,60788.2,0.0001623016415342896,9.871947814603464,0.005923168688762078,,,
2024-06-29 01:10:00,SELL,60732.7,0.0001623016415342896,9.851102694666663,0.005914210142885729,-0.014921951248039633,-0.09130061426395254,60788.2
2024-06-29 01:55:00,BUY,60780.02,0.00016232005714683962,9.871739363404098,0.005923043618042458,,,
2024-06-29 02:00:00,SELL,60742.09,0.00016232005714683962,9.853743724306463,0.005915795712011084,-0.01207259547959083,-0.062405375977171926,60780.02
2024-06-29 02:05:00,BUY,60778.0,0.00016232249286532812,9.871559407013121,0.005922935644207873,,,
2024-06-29 04:40:00,SELL,60940.15,0.00016232249286532812,9.886021889348873,0.005935174238152215,0.020385417979960962,0.266790615025176,60778.0
2024-06-29 04:45:00,BUY,60970.01,0.0001618136688745397,9.871704031836478,0.005923022419101886,,,
2024-06-29 05:00:00,SELL,60949.23,0.0001618136688745397,9.856501070265335,0.005917451112826897,-0.00927993915204084,-0.03408232998485458,60970.01
2024-06-29 06:25:00,BUY,61017.05,0.00016168643143218877,9.871552002220767,0.00592293120133246,,,
2024-06-29 08:50:00,SELL,61045.43,0.00016168643143218877,9.864295601304313,0.0059221306391660875,-0.0013334697151208275,0.04651158979334035,61017.05
2024-06-29 09:25:00,BUY,61108.0,0.00016144459891583222,9.871479438211603,0.0059228876629269615,,,
2024-06-29 10:15:00,SELL,61000.69,0.00016144459891583222,9.842322991480634,0.005908939158383411,-0.023233559068041032,-0.1756071218171069,61108.0
2024-06-29 11:45:00,BUY,61070.01,0.00016154025782900714,9.871187873744292,0.005922712724246574,,,
2024-06-29 12:10:00,SELL,60956.0,0.00016154025782900714,9.840939847451224,0.005908108773734975,-0.02432531356881995,-0.1866873773231772,61070.01
2024-06-29 13:45:00,BUY,61052.01,0.0001615829333423301,9.87088539348136,0.005922531236088816,,,
2024-06-29 14:45:00,SELL,60992.17,0.0001615829333423301,9.849380563270357,0.005913176243708439,-0.015582298974914366,-0.09801479099542142,61052.01
2024-06-29 14:50:00,BUY,61059.04,0.00016156080971748232,9.870670345179251,0.00592240220710755,,,
2024-06-29 15:25:00,SELL,60933.99,0.00016156080971748232,9.83863803685874,0.0059067268582301815,-0.026109906113402914,-0.20480177873743657,61059.04
2024-06-29 15:35:00,BUY,61043.56,0.00016159653552451377,9.870350022096046,0.0059222100132576274,,,
2024-06-29 16:40:00,SELL,60999.59,0.00016159653552451377,9.851408018968325,0.005914393447449464,-0.013019793114462885,-0.07203053032949122,61043.56
2024-06-29 16:50:00,BUY,61050.0,0.00016157638829981212,9.870160602064768,0.00592209636123886,,,
2024-06-29 16:55:00,SELL,61010.01,0.00016157638829981212,9.85186239969586,0.005914666239561252,-0.012376106007669918,-0.06550368550368216,61050.0
2024-06-29 17:25:00,BUY,61080.23,0.00016149342648953766,9.869977620041078,0.005921986572024646,,,
2024-06-29 18:10:00,SELL,60974.75,0.00016149342648953766,9.84111309405883,0.005908212784105762,-0.022942539410223617,-0.17269090178606594,61080.23
2024-06-29 19:20:00,BUY,61011.43,0.00016167080760763004,9.869688974781257,0.005921813384868754,,,
2024-06-29 19:40:00,SELL,60964.0,0.00016167080760763004,9.850185455522563,0.005913659468994934,-0.01358170587382368,-0.077739531756591,61011.43
2024-06-29 20:25:00,BUY,61029.99,0.00016161844763902005,9.86949393958867,0.005921696363753202,,,
2024-06-29 21:10:00,SELL,60969.54,0.00016161844763902005,9.8478901266203,0.005912281444839083,-0.01568211660461749,-0.09904966394390215,61029.99
2024-06-29 21:20:00,BUY,61043.13,0.00016158012105077363,9.869277901458986,0.005921566740875391,,,
2024-06-29 21:30:00,SELL,60967.77,0.00016158012105077363,9.845268949001648,0.005910707794077435,-0.018087385716462734,-0.12345369577215419,61043.13
2024-06-30 02:10:00,BUY,60850.0,0.0001620890121486812,9.869037811934412,0.005921422687160647,,,
2024-06-30 06:45:00,SELL,61520.0,0.0001620890121486812,9.965732997770434,0.00598302961643212,0.10261660852318322,1.1010682004930157,60850.0
2024-06-30 07:00:00,BUY,61636.0,0.0001600376851342478,9.870004763792773,0.005922002858275663,,,
2024-06-30 08:35:00,SELL,61392.41,0.0001600376851342478,9.819204121703919,0.005895059508727587,-0.04487863923057844,-0.39520734635602,61636.0
2024-06-30 09:20:00,BUY,61635.0,0.00016003204444418694,9.869496757371886,0.005921698054423131,,,
2024-06-30 10:40:00,SELL,61580.0,0.00016003204444418694,9.848860432894908,0.005912863978123819,-0.014714626422554389,-0.0892350125740245,61635.0
2024-06-30 11:05:00,BUY,61690.02,0.0001598859721538531,9.869290394127116,0.005921574236476269,,,
2024-06-30 12:20:00,SELL,61610.0,0.0001598859721538531,9.844664399552249,0.005910344846639333,-0.01870442033839126,-0.12971303948352877,61690.02
2024-06-30 13:10:00,BUY,61747.75,0.0001597325037382068,9.869044134181367,0.00592142648050882,,,
2024-06-30 17:05:00,SELL,61904.0,0.0001597325037382068,9.882148062863108,0.005932848546845972,0.019025355162249014,0.2530456575340802,61747.75
2024-06-30 18:05:00,BUY,62104.0,0.0001588183316431164,9.869175173468182,0.0059215051040809085,,,
2024-06-30 23:55:00,SELL,63373.16,0.0001588183316431164,10.058780650426987,0.006038891725291366,0.1955269820628871,2.0436042766971587,62104.0
2024-07-01 00:00:00,BUY,63460.0,0.000155454594792008,9.87107122823777,0.005922642736942662,,,
2024-07-01 00:05:00,SELL,63395.16,0.000155454594792008,9.849155868228769,0.005913041345744708,-0.01599271727205931,-0.10217459817207139,63460.0
2024-07-01 01:25:00,BUY,63411.11,0.00015557099636629763,9.870852074637682,0.005922511244782608,,,
2024-07-01 02:15:00,SELL,63303.4,0.00015557099636629763,9.84226410756746,0.005908903806824571,-0.022665455825437775,-0.16985982424846235,63411.11
2024-07-01 02:25:00,BUY,63410.01,0.00015556918939533363,9.87056619496698,0.0059223397169801874,,,
2024-07-01 02:35:00,SELL,63362.01,0.00015556918939533363,9.851262228238527,0.005914305920495413,-0.01338162701147283,-0.07569782751966132,63410.01
2024-07-01 02:50:00,BUY,63404.0,0.0001555808928680606,9.870373155299694,0.005922223893179816,,,
2024-07-01 02:55:00,SELL,63375.01,0.0001555808928680606,9.854024676937476,0.005915964384793361,-0.010426254469038554,-0.04572266733959682,63404.0
2024-07-01 03:05:00,BUY,63432.0,0.00015550964094958005,9.870209670516072,0.005922125802309643,,,
2024-07-01 03:15:00,SELL,63331.04,0.00015550964094958005,9.842678138988672,0.005909152374818095,-0.02160940572508885,-0.15916256778912716,63432.0
2024-07-01 08:35:00,BUY,62856.12,0.0001569300235933697,9.869934355200797,0.0059219606131204775,,,
2024-07-01 09:35:00,SELL,62705.99,0.0001569300235933697,9.834548218651515,0.005904271494087361,-0.029464175936162462,-0.238847068511395,62856.12
2024-07-01 10:30:00,BUY,62866.0,0.00015689973507999557,9.869580493835304,0.005921748296301182,,,
2024-07-01 15:20:00,SELL,63392.07,0.00015689973507999557,9.94023126977903,0.00596771939350352,0.07657252424002792,0.8368116310883461,62866.0
2024-07-01 21:55:00,BUY,62952.86,0.0001566944667707517,9.870287001594741,0.005922172200956845,,,
2024-07-02 00:50:00,SELL,63038.01,0.0001566944667707517,9.87178073882137,0.005926624417943588,0.007415909427585632,0.13525993894479368,62952.86
2024-07-02 05:05:00,BUY,62741.07,0.0001572236456567226,9.870301938967009,0.005922181163380205,,,
2024-07-02 05:15:00,SELL,62660.52,0.0001572236456567226,9.84580436391009,0.005911029235887586,-0.018575393893536685,-0.12838480440324482,62741.07
2024-07-02 06:35:00,BUY,62720.01,0.00015727253437999308,9.87005696321644,0.005922034177929863,,,
2024-07-02 09:50:00,SELL,62626.92,0.00015727253437999308,9.843584732155787,0.005909696657287845,-0.020550196882723526,-0.14842153245830764,62720.01
2024-07-02 13:35:00,BUY,62043.45,0.00015898326681642122,9.869792240905833,0.005921875344543499,,,
2024-07-02 15:20:00,SELL,62008.01,0.00015898326681642122,9.852321056986163,0.005914941599151188,-0.011549308575125039,-0.05712125937547808,62043.45
2024-07-02 18:10:00,BUY,62044.0,0.0001589790432362387,9.869617529066636,0.005921770517439981,,,
2024-07-02 18:15:00,SELL,61993.99,0.0001589790432362387,9.84983176946699,0.005913447129958169,-0.013863989082205208,-0.08060408742183295,62044.0
2024-07-02 18:25:00,BUY,62048.0,0.00015896560758876606,9.86941967147064,0.005921651802882383,,,
2024-07-02 18:30:00,SELL,62002.98,0.00015896560758876606,9.8504275831813,0.005913804832808465,-0.013070436486456671,-0.07255673027333162,62048.0
2024-07-02 18:45:00,BUY,62061.04,0.00015892914802487023,9.869229750587746,0.005921537850352647,,,
2024-07-02 20:55:00,SELL,62013.03,0.00015892914802487023,9.849764617526114,0.005913406814604431,-0.013543595211277903,-0.0773593223703664,62061.04
2024-07-03 01:50:00,BUY,61121.52,0.00016136892011516692,9.86903509925713,0.005921421059554278,,,
2024-07-03 02:55:00,SELL,60984.23,0.00016136892011516692,9.835054763551474,0.00590457560349298,-0.02805891464610255,-0.22461810504711532,61121.52
2024-07-03 09:20:00,BUY,60374.01,0.00016336125559197632,9.868695295900075,0.005921217177540045,,,
2024-07-03 10:50:00,SELL,60281.15,0.00016336125559197632,9.841695789916745,0.005908562611516957,-0.021078288805789214,-0.15380790509028733,60374.01
2024-07-03 12:15:00,BUY,60560.01,0.0001628550630302032,9.868425300840242,0.005921055180504144,,,
2024-07-03 13:35:00,SELL,60332.01,0.0001628550630302032,9.819478067314076,0.00589522397477331,-0.04302617834566114,-0.37648606729094003,60560.01
2024-07-03 14:30:00,BUY,60394.02,0.0001632945623922348,9.86793582850498,0.005920761497102987,,,
2024-07-03 14:40:00,SELL,60302.05,0.0001632945623922348,9.841088667985,0.005908198119662797,-0.020926399022876296,-0.15228328897462678,60394.02
2024-07-03 17:30:00,BUY,60117.64,0.0001640408165803854,9.86766735689978,0.005920600414139867,,,
2024-07-03 21:10:00,SELL,60130.6,0.0001640408165803854,9.85795440183324,0.005918323635281112,-0.003792354652400576,0.021557732472530736,60117.64
2024-07-04 06:50:00,BUY,57946.43,0.00017018562981727613,9.867570227349114,0.005920542136409468,,,
2024-07-04 07:55:00,SELL,57673.98,0.00017018562981727613,9.809393440802765,0.0058891695662213915,-0.052256244409939256,-0.47017564326222877,57946.43
2024-07-04 10:40:00,BUY,57468.02,0.00017159227456258212,9.86698845948365,0.00592019307569019,,,
2024-07-04 16:10:00,SELL,58229.5,0.00017159227456258212,9.98573731223089,0.005995039410985125,0.12466904582293026,1.325050001722703,57468.02
2024-07-04 16:55:00,BUY,58333.89,0.00016906561592999053,9.868175948011123,0.005920905568806673,,,
2024-07-04 18:30:00,SELL,58171.98,0.00016906561592999053,9.82898069958995,0.005900928977140254,-0.033274342852365635,-0.277557351309841,58333.89
2024-07-05 04:05:00,BUY,54451.81,0.00018111176332117512,9.867783995526912,0.005920670397316146,,,
2024-07-05 04:10:00,SELL,54187.86,0.00018111176332117512,9.808170439875852,0.005888435325120583,-0.05369288525374394,-0.4847405439782389,54451.81
2024-07-05 04:25:00,BUY,54397.99,0.0001812799985303578,9.8671878599704,0.005920312715982239,,,
2024-07-05 04:30:00,SELL,54220.0,0.0001812799985303578,9.82310411940381,0.0058974009121896,-0.038163427850607334,-0.327199589543654,54397.99
2024-07-05 05:30:00,BUY,54395.99,0.00018127856436386575,9.866747022564736,0.005920048213538841,,,
2024-07-05 08:55:00,SELL,54842.0,0.00018127856436386575,9.935714019427019,0.005965007416105875,0.07488704507582256,0.8199317633524127,54395.99
2024-07-05 09:20:00,BUY,55523.99,0.00017760820557956728,9.867436692533358,0.0059204620155200146,,,
2024-07-05 14:00:00,SELL,56173.99,0.00017760820557956728,9.97097538720607,0.005986176938486733,0.10945915668823147,1.1706651485240884,55523.99
2024-07-05 14:40:00,BUY,56589.99,0.00017428084006080222,9.868472079480085,0.00592108324768805,,,
2024-07-05 16:05:00,SELL,56423.99,0.00017428084006080222,9.827720204556233,0.0059001722260693815,-0.0348307916761641,-0.293338097426771,56589.99
2024-07-05 17:25:00,BUY,56570.0,0.00017433522577327927,9.868064560730847,0.005920838736438508,,,
2024-07-05 20:00:00,SELL,56480.0,0.00017433522577327927,9.840545679543807,0.005907872131004887,-0.02159804245060215,-0.1590949266395616,56570.0
2024-07-05 20:30:00,BUY,56880.0,0.00017338025137650885,9.867789371918976,0.005920673623151385,,,
2024-07-05 20:55:00,SELL,56418.0,0.00017338025137650885,9.77589796194658,0.005869060213295925,-0.08597073634924435,-0.8122362869198312,56880.0
2024-07-05 22:55:00,BUY,56431.11,0.00017474315737444403,9.866870457819253,0.0059201222746915515,,,
2024-07-05 23:20:00,SELL,56339.99,0.00017474315737444403,9.839120722401177,0.005907016643426762,-0.021829613143385274,-0.16147121685184398,56431.11
2024-07-06 01:20:00,BUY,56378.43,0.00017490151827017516,9.866592960465072,0.005919955776279042,,,
2024-07-06 05:00:00,SELL,56520.0,0.00017490151827017516,9.879502552342721,0.005931260287578179,0.018829547653929524,0.25110667324364955,56378.43
2024-07-06 05:45:00,BUY,56680.01,0.00017397318778084224,9.866722056383848,0.005920033233830308,,,
2024-07-06 08:25:00,SELL,56676.28,0.00017397318778084224,9.854237011297696,0.005916091861895755,-0.006565011852320168,-0.006580803355544929,56680.01
2024-07-06 09:10:00,BUY,56740.0,0.00017378705053946824,9.866597205932987,0.005919958323559791,,,
2024-07-06 14:55:00,SELL,57747.79,0.00017378705053946824,10.029796608413035,0.006021490859563558,0.16911936080360768,1.7761543884384927,56740.0
2024-07-06 15:20:00,BUY,57820.0,0.00017056915016322747,9.868229199957787,0.005920937519974671,,,
2024-07-06 17:35:00,SELL,57907.98,0.00017056915016322747,9.871388547307413,0.005926388961761504,0.009080284869600774,0.1521618817018388,57820.0
2024-07-06 18:10:00,BUY,58046.76,0.0001699033647520589,9.868260793431283,0.0059209564760587695,,,
2024-07-06 20:15:00,SELL,58099.62,0.0001699033647520589,9.865398136258726,0.00592279255728961,0.00305829930350221,0.09106451419510853,58046.76
2024-07-06 21:55:00,BUY,58163.01,0.00016956328820601685,9.868232166859556,0.0059209393001157335,,,
