timestamp,type,price,qty,usdt,fee,pnl,pnl_pct,entry_price
2024-01-04 17:35:00,BUY,44007.84,0.00022697405083621608,9.994634494048492,0.005996780696429095,,,
2024-01-04 19:45:00,SELL,43954.01,0.00022697405083621608,9.970433848375434,0.00598585182011733,-0.018203864976628736,-0.12231911404875692,44007.84
2024-01-04 20:50:00,BUY,43919.04,0.00022742746317085274,9.994392487591764,0.005996635492555058,,,
2024-01-05 02:00:00,SELL,43608.98,0.00022742746317085274,9.911928965052732,0.005950727815721072,-0.07646688704647531,-0.7059808228959413,43919.04
2024-01-05 06:00:00,BUY,43823.06,0.00022790676213972627,9.993567852366374,0.005996140711419824,,,
2024-01-05 06:20:00,SELL,43967.44,0.00022790676213972627,10.014464603838702,0.006012286133983611,0.02689289218374924,0.32946124711511393,43823.06
2024-01-05 08:05:00,BUY,44027.88,0.0002268512713714394,9.993776819881097,0.0059962660919286575,,,
2024-01-05 08:25:00,SELL,44079.5,0.0002268512713714394,9.993490922047512,0.0059996943698504175,0.005710368258343479,0.11724389182491327,44027.88
2024-01-05 09:20:00,BUY,43970.64,0.00022714651632376102,9.993773960902761,0.005996264376541656,,,
2024-01-05 10:00:00,SELL,43932.0,0.00022714651632376102,9.973013354682388,0.005987400453081281,-0.01476434184383102,-0.08787681962327457,43970.64
2024-01-05 10:25:00,BUY,43828.0,0.00022788103986099418,9.993566354840556,0.005996139812904333,,,
2024-01-05 11:05:00,SELL,43983.92,0.00022788103986099418,10.01708756590672,0.006013860856057667,0.02951735087906826,0.3557543123117602,43828.0
2024-01-05 11:40:00,BUY,43870.41,0.00022766610309798898,9.993801566951218,0.00599628094017073,,,
2024-01-05 14:50:00,SELL,43605.99,0.00022766610309798898,9.921649251540858,0.005956563489017925,-0.0661560344701897,-0.6027297214683097,43870.41
2024-01-05 23:05:00,BUY,43802.73,0.00022800140986123095,9.993080043797116,0.005995848026278269,,,
2024-01-05 23:35:00,SELL,43933.49,0.00022800140986123095,10.010887521528216,0.006010138596074574,0.023803325757379312,0.29852020638895055,43802.73
2024-01-06 02:40:00,BUY,43860.03,0.00022770759991963711,9.993258118574426,0.005995954871144655,,,
2024-01-06 03:25:00,SELL,43957.4,0.00022770759991963711,10.003428392275833,0.0060056604316244735,0.016166228572551233,0.22200167213748515,43860.03
2024-01-06 04:25:00,BUY,43773.68,0.00022815910851951797,9.99335982131144,0.005996015892786864,,,
2024-01-06 04:50:00,SELL,43876.8,0.00022815910851951797,10.004885037745572,0.006006534943613511,0.017521232326918934,0.2355753503018312,43773.68
2024-01-06 05:55:00,BUY,43792.97,0.00022806123878859317,9.993475073475782,0.005996085044085469,,,
2024-01-06 06:55:00,SELL,43878.62,0.00022806123878859317,10.00100822607382,0.006004207460120364,0.013529237642122993,0.1955793361354607,43792.97
2024-01-06 08:55:00,BUY,44017.31,0.0002269006051200939,9.993550405001763,0.005996130243001057,,,
2024-01-06 10:40:00,SELL,44031.21,0.0002269006051200939,9.984713768254027,0.0059944249159019575,-0.0028405065047341083,0.03157848582751071,44017.31
2024-01-06 10:55:00,BUY,43916.24,0.00022742078924359427,9.993462038634284,0.00599607722318057,,,
2024-01-06 11:55:00,SELL,44024.0,0.00022742078924359427,10.005965641964597,0.006007183695395996,0.018499680553492936,0.24537619796230745,43916.24
2024-01-06 12:50:00,BUY,43974.86,0.000227120471160631,9.993587074667587,0.005996152244800552,,,
2024-01-06 13:35:00,SELL,44017.71,0.000227120471160631,9.99132464079125,0.005998393820767211,0.003733718368463812,0.0974420384737974,43974.86
2024-01-06 16:10:00,BUY,44047.34,0.0002267462305705322,9.993564450328824,0.005996138670197294,,,
2024-01-06 17:45:00,SELL,43968.0,0.0002267462305705322,9.963596518765724,0.005981746959435095,-0.023971792892901078,-0.18012438435555136,44047.34
2024-01-06 22:40:00,BUY,44321.18,0.00022533851337330334,9.993264771013193,0.005995958862607915,,,
2024-01-07 01:40:00,SELL,44134.48,0.00022533851337330334,9.939230992836766,0.005967118867022273,-0.04803781931381934,-0.42124329722267567,44321.18
2024-01-07 02:15:00,BUY,44113.59,0.0002263866712859119,9.992724433231428,0.005995634659938857,,,
2024-01-07 02:50:00,SELL,44159.99,0.0002263866712859119,9.991234800235084,0.005998339884071492,0.004506001663594716,0.10518300596256495,44113.59
2024-01-07 04:00:00,BUY,44148.99,0.00022620481037458222,9.992709536901467,0.005995625722140879,,,
2024-01-07 04:35:00,SELL,44198.27,0.00022620481037458222,9.991862567464043,0.00599871677054075,0.00514865628471739,0.11162203257650705,44148.99
2024-01-07 05:00:00,BUY,44133.46,0.00022628421715783822,9.992701067207092,0.005995620640324255,,,
2024-01-07 07:25:00,SELL,43942.29,0.00022628421715783822,9.93748062475704,0.005966068015663621,-0.04922482180972665,-0.4331634093497275,44133.46
2024-01-07 14:50:00,BUY,43939.82,0.00022726887760270574,9.992148862782592,0.005995289317669555,,,
2024-01-07 15:40:00,SELL,44034.15,0.00022726887760270574,10.001587291581172,0.006004555108013511,0.015433718116250716,0.21467998730992013,43939.82
2024-01-07 16:05:00,BUY,43907.41,0.00022743878313756912,9.992243247070578,0.005995345948242346,,,
2024-01-07 17:40:00,SELL,43887.98,0.00022743878313756912,9.975839668306632,0.0059890972593395824,-0.01040823281570269,-0.04425221164263683,43907.41
2024-01-07 19:50:00,BUY,44518.16,0.00022431484058991132,9.992079211282938,0.005995247526769763,,,
2024-01-07 20:20:00,SELL,45111.09,0.00022431484058991132,10.113015510009829,0.006071452177312284,0.12693154625366176,1.3318834381295026,44518.16
2024-01-07 21:10:00,BUY,44851.08,0.00022267674716251303,9.993288574270208,0.005995973144562124,,,
2024-01-07 22:55:00,SELL,44935.83,0.00022267674716251303,10.0001607567744,0.006003698673268601,0.01286815564875532,0.18895866052723814,44851.08
2024-01-08 00:00:00,BUY,44859.47,0.00022263663127802425,9.99335729609525,0.005996014377657149,,,
2024-01-08 00:35:00,SELL,45131.51,0.00022263663127802425,10.04189859447993,0.006028756410534278,0.05453731276233853,0.6064271379042171,44859.47
2024-01-08 02:50:00,BUY,46663.97,0.00021403764839240315,9.993842709079097,0.005996305625447457,,,
2024-01-08 04:00:00,SELL,47080.01,0.00021403764839240315,10.07084848991481,0.0060461367760144945,0.08300208646116225,0.89156580548119,46663.97
2024-01-08 05:25:00,BUY,46901.6,0.00021296962148897525,9.994612766887453,0.005996767660132471,,,
2024-01-08 06:20:00,SELL,46999.99,0.00021296962148897525,10.00356433823745,0.006005742048171373,0.01494833901012882,0.20977962372285683,46901.6
2024-01-08 07:00:00,BUY,46882.34,0.00021305902097103926,9.994702282600953,0.005996821369560571,,,
2024-01-08 07:25:00,SELL,47040.0,0.00021305902097103926,10.016282968669799,0.006013377807886611,0.027577507438406812,0.33628867501068316,46882.34
2024-01-08 07:50:00,BUY,46900.0,0.0002129833931472913,9.99491808946164,0.005996950853676983,,,
2024-01-08 09:40:00,SELL,46678.02,0.0002129833931472913,9.935678099146127,0.005964985850998275,-0.05324303946183484,-0.4733049040511796,46900.0
2024-01-08 11:35:00,BUY,46788.02,0.0002134804826993053,9.994325689558485,0.00599659541373509,,,
2024-01-08 13:35:00,SELL,46817.53,0.0002134804826993053,9.988632125847293,0.005996777341913523,0.0003030317025434215,0.06307170083282439,46788.02
2024-01-08 14:00:00,BUY,46725.01,0.00021376714938464475,9.994268753921373,0.005996561252352824,,,
2024-01-08 14:15:00,SELL,46811.1,0.00021376714938464475,10.000671401315607,0.0060040052439357255,0.012399208646586501,0.18424822166971502,46725.01
2024-01-08 15:25:00,BUY,46754.76,0.0002136324981825824,9.994332780395315,0.005996599668237188,,,
2024-01-08 15:45:00,SELL,46862.02,0.0002136324981825824,10.00524365224065,0.0060067502414892825,0.016907471513572858,0.2294097969917817,46754.76
2024-01-08 16:05:00,BUY,46678.0,0.00021398614387892157,9.99444188911377,0.005996665133468261,,,
2024-01-08 18:40:00,SELL,46558.1,0.00021398614387892157,9.95681061235802,0.00597767297119753,-0.031634611622282094,-0.25686618963966207,46678.0
2024-01-09 03:40:00,BUY,46791.09,0.0002134609203803631,9.99406557634621,0.005996439345807726,,,
2024-01-09 04:35:00,SELL,47918.36,0.0002134609203803631,10.222560010380345,0.006137218337230545,0.2344908733799418,2.4091552472917477,46791.09
2024-01-10 10:40:00,BUY,46321.1,0.00021567606793392518,9.996350520686553,0.0059978103124119315,,,
2024-01-10 14:05:00,SELL,45917.09,0.00021567606793392518,9.897275491714854,0.005941930453300893,-0.0930772186592872,-0.8721943131747779,46321.1
2024-01-10 22:30:00,BUY,47964.94,0.00020826383926540084,9.995359770396835,0.0059972158622381005,,,
2024-01-11 01:10:00,SELL,46310.0,0.00020826383926540084,9.638911577342885,0.005786819037828427,-0.35045097719171103,-3.450311831933913,47964.94
2024-01-13 00:00:00,BUY,42879.42,0.0002328809534105922,9.991795288466296,0.005995077173079777,,,
2024-01-13 02:55:00,SELL,42964.0,0.0002328809534105922,9.999493983963283,0.00600329836939961,0.013693772670068327,0.19725080236626744,42879.42
2024-01-13 15:00:00,BUY,42928.22,0.00023261801099733496,9.991872275421267,0.00599512336525276,,,
2024-01-13 15:25:00,SELL,43016.84,0.00023261801099733496,10.000487865134483,0.0060038950561143575,0.014610713078468507,0.20643763007176943,42928.22
2024-01-13 15:40:00,BUY,42910.57,0.00023271569816620024,9.991958431318398,0.005995175058791038,,,
2024-01-13 16:10:00,SELL,42982.0,0.00023271569816620024,9.99658458689647,0.00600155168314777,0.010621330636862325,0.16646248232079017,42910.57
2024-01-13 16:35:00,BUY,42893.42,0.00023280982234707455,9.992004692874179,0.005995202815724507,,,
2024-01-13 17:20:00,SELL,43052.41,0.00023280982234707455,10.01701010935919,0.00601381435422805,0.03100061930073572,0.37066291286636793,42893.42
2024-01-13 23:55:00,BUY,42868.01,0.00023295364991728808,9.992254747039029,0.005995352848223417,,,
2024-01-14 05:15:00,SELL,42508.0,0.00023295364991728808,9.89645231443367,0.005941436250410449,-0.08980707975713464,-0.8398103854132767,42868.01
2024-01-14 16:25:00,BUY,42615.99,0.00023430881095756187,9.991296722712974,0.005994778033627784,,,
2024-01-14 17:20:00,SELL,42750.88,0.00023430881095756187,10.010897715473297,0.006010144716113646,0.02559577079395048,0.3165243843918666,42615.99
2024-01-14 17:40:00,BUY,42661.25,0.00023406482081516584,9.991492732640578,0.0059948956395843465,,,
2024-01-14 19:10:00,SELL,42662.93,0.00023406482081516584,9.979899531260424,0.005991534639539977,-0.005598305740569742,0.003937999941399492,42661.25
2024-01-14 21:30:00,BUY,42621.1,0.00023428259652018366,9.991376800626776,0.005994826080376065,,,
2024-01-14 22:35:00,SELL,42397.54,0.00023428259652018366,9.927045953813986,0.005959803454361008,-0.05833602073241373,-0.5245289305062462,42621.1
2024-01-15 03:00:00,BUY,42886.86,0.0002328158100654455,9.990733492158649,0.005994440095295189,,,
2024-01-15 03:25:00,SELL,43019.99,0.0002328158100654455,10.009724380564851,0.0060094402925144185,0.024985328501498927,0.31042142045371796,42886.86
2024-01-15 03:55:00,BUY,42945.15,0.0002325042256693034,9.99092340104271,0.005994554040625626,,,
2024-01-15 06:00:00,SELL,42717.8,0.0002325042256693034,9.926109769889392,0.0059592414067777015,-0.05881907711269285,-0.5293962181992578,42945.15
2024-01-15 11:55:00,BUY,42810.95,0.00023321792904788008,9.99027526473118,0.005994165158838707,,,
2024-01-15 12:35:00,SELL,42841.3,0.00023321792904788008,9.985364448160713,0.005994815558231366,0.0010833485883718907,0.07089307758880806,42810.95
2024-01-15 13:15:00,BUY,42844.01,0.00023303682407112533,9.990226156565473,0.005994135693939283,,,
2024-01-15 14:10:00,SELL,42760.94,0.00023303682407112533,9.958894727704807,0.005978924191137567,-0.025337293166726838,-0.19388941417948438,42844.01
2024-01-15 17:25:00,BUY,42901.1,0.00023271941499335684,9.989912842276867,0.00599394770536612,,,
2024-01-15 19:20:00,SELL,42900.54,0.00023271941499335684,9.977798298556085,0.0059902731430194625,-0.0061205960154158134,-0.0013053278354113803,42901.1
2024-01-15 20:45:00,BUY,43016.42,0.00023209271766040863,9.989791696839658,0.005993875018103795,,,
2024-01-15 22:40:00,SELL,42995.02,0.00023209271766040863,9.972843739041023,0.005987298622598172,-0.010954082780530783,-0.04974844489616165,43016.42
2024-01-15 23:40:00,BUY,43013.88,0.00023210248514970785,9.989622217261672,0.005993773330357003,,,
2024-01-16 02:30:00,SELL,43097.74,0.00023210248514970785,9.997090702800968,0.006001855535001582,0.013462258869653354,0.1949603244348117,43013.88
2024-01-16 05:40:00,BUY,43352.94,0.0002302889511985991,9.989696902117066,0.005993818141270239,,,
2024-01-16 08:40:00,SELL,43164.01,0.0002302889511985991,9.934230475670388,0.005964116755455506,-0.04947260830540756,-0.4357951271586201,43352.94
2024-01-17 07:35:00,BUY,42709.05,0.00023374785326552299,9.989142237852597,0.005993485342711558,,,
2024-01-17 08:15:00,SELL,42700.47,0.00023374785326552299,9.97515451001131,0.00598868591755732,-0.007994242498575943,-0.020089418987314738,42709.05
2024-01-17 10:20:00,BUY,42653.82,0.00023404724264222617,9.989002360574185,0.005993401416344511,,,
2024-01-17 11:25:00,SELL,42648.37,0.00023404724264222617,9.975744361644429,0.005989040041011264,-0.0072645975134104646,-0.01277728466054644,42653.82
2024-01-17 13:55:00,BUY,42782.02,0.00023334280285775512,9.988869780584887,0.005993321868350931,,,
2024-01-17 14:25:00,SELL,42871.61,0.00023334280285775512,9.997779371440307,0.0060022689842547374,0.014902912723771422,0.20941040184639198,42782.02
2024-01-17 15:40:00,BUY,42858.17,0.00023293027913155287,9.988958876493442,0.005993375325896064,,,
2024-01-17 19:20:00,SELL,42544.59,0.00023293027913155287,9.90397727030293,0.005945953934542483,-0.07898823086461526,-0.7316691309964979,42858.17
2024-01-18 18:05:00,BUY,41358.28,0.00024135714045640382,9.988109060431535,0.0059928654362589205,,,
2024-01-18 18:20:00,SELL,41486.06,0.00024135714045640382,10.006949036316554,0.0060077740862416774,0.0248328413212775,0.3089586897714287,41358.28
2024-01-18 19:05:00,BUY,41401.09,0.00024111211762091944,9.988297460190386,0.005992978476114232,,,
2024-01-19 00:40:00,SELL,40694.08,0.00024111211762091944,9.805948701953044,0.0058871014820610626,-0.17635577976122718,-1.707708661776767,41401.09
2024-01-19 04:20:00,BUY,41620.0,0.0002398001462812217,9.986473972608012,0.005991884383564807,,,
2024-01-19 05:05:00,SELL,41699.53,0.0002398001462812217,9.993553661821878,0.005999732036314915,0.013071573597430941,0.19108601633829608,41620.0
2024-01-19 06:55:00,BUY,41640.56,0.00023968344428217228,9.986544769500151,0.0059919268617000905,,,
2024-01-19 08:50:00,SELL,41606.92,0.00023968344428217228,9.966506397637856,0.005983493934943679,-0.014046445000595043,-0.08078661766316164,41640.56
2024-01-19 10:40:00,BUY,41566.0,0.0002401085641906861,9.986344385781528,0.005991806631468917,,,
2024-01-19 11:20:00,SELL,41634.65,0.0002401085641906861,9.9908379304625,0.00599810161924905,0.010485351312441438,0.1651590242024767,41566.0
2024-01-19 13:05:00,BUY,41590.72,0.00023996693222996863,9.986389321228339,0.005991833592737003,,,
2024-01-19 13:40:00,SELL,41656.03,0.00023996693222996863,9.990072086142751,0.005997641836787724,0.009674598507150023,0.15703022212646875,41590.72
2024-01-19 15:20:00,BUY,41650.95,0.00023962080800529533,9.986426148877483,0.005991855689326489,,,
2024-01-19 17:45:00,SELL,41607.65,0.00023962080800529533,9.964076676974205,0.005982035227320915,-0.016357616213950266,-0.10395921341528977,41650.95
2024-01-20 05:00:00,BUY,41780.06,0.00023887497846020216,9.986202654158449,0.005991721592495069,,,
2024-01-20 06:05:00,SELL,41811.28,0.00023887497846020216,9.981676008227844,0.005992601165636088,0.0014650756618905802,0.07472464137198741,41780.06
2024-01-20 06:40:00,BUY,41708.17,0.00023928562900905323,9.986157387699143,0.005991694432619485,,,
2024-01-20 08:35:00,SELL,41674.0,0.00023928562900905323,9.96600610974129,0.00598319358199397,-0.014159583525232833,-0.08192639475670654,41708.17
2024-01-20 10:55:00,BUY,41680.17,0.00023944154501756142,9.985955874919565,0.005991573524951738,,,
2024-01-20 12:00:00,SELL,41678.63,0.00023944154501756142,9.973607804078435,0.005987757336849171,-0.006356497316177823,-0.003694802588379254,41680.17
2024-01-20 18:55:00,BUY,41741.1,0.0002390890727550215,9.985832394211155,0.005991499436526692,,,
2024-01-20 19:30:00,SELL,41762.03,0.0002390890727550215,9.978854122049949,0.005990907017440434,-0.0009867727246781755,0.050142425570960734,41741.1
2024-01-20 21:45:00,BUY,41796.86,0.00023876844226869312,9.985762611489543,0.005991457566893725,,,
2024-01-21 00:50:00,SELL,41684.25,0.00023876844226869312,9.946911709574987,0.005971730063783262,-0.03285944434766108,-0.2694221527645871,41796.86
2024-01-21 04:00:00,BUY,41715.3,0.0002392259645264187,9.985374102470397,0.005991224461482238,,,
2024-01-21 04:40:00,SELL,41692.33,0.0002392259645264187,9.967903524889179,0.005984332714562245,-0.011479353119735691,-0.0550637296147964,41715.3
2024-01-23 08:35:00,BUY,39967.99,0.00024968001335710325,9.985199396694584,0.00599111963801675,,,
2024-01-23 11:55:00,SELL,39732.19,0.00024968001335710325,9.91438152966902,0.005952200237944178,-0.06482674738754746,-0.589972125193175,39967.99
2024-01-23 13:35:00,BUY,39682.31,0.00025145966863555864,9.98449121802433,0.005990694730814597,,,
2024-01-23 13:55:00,SELL,39842.01,0.00025145966863555864,10.01264743719519,0.006011195179424769,0.0341469139016759,0.40244632935936536,39682.31
2024-01-23 15:10:00,BUY,39949.8,0.00024978302561083925,9.984772780216037,0.005990863668129622,,,
2024-01-23 15:35:00,SELL,40065.89,0.00024978302561083925,10.001774560454272,0.00600466753679464,0.022992643906366794,0.2905896900610178,39949.8
2024-01-23 17:10:00,BUY,39924.71,0.0002499442533794136,9.98494279801842,0.005990965678811051,,,
2024-01-23 17:45:00,SELL,40114.2,0.0002499442533794136,10.020297980651124,0.006015788261347482,0.04134614831151673,0.47461835039001654,39924.71
2024-01-23 18:35:00,BUY,40188.55,0.000248312147913643,9.985296349844745,0.005991177809906847,,,
2024-01-23 19:25:00,SELL,40248.18,0.000248312147913643,9.988115558199679,0.005996467215248957,0.008810386164839201,0.14837559454122473,40188.55
2024-01-23 20:15:00,BUY,40064.26,0.0002490831815489201,9.985324541928295,0.005991194725156976,,,
2024-01-23 21:55:00,SELL,40031.99,0.0002490831815489201,9.965312655674792,0.005982777259760732,-0.014020691528346063,-0.0805456034880067,40064.26
2024-01-23 23:40:00,BUY,39970.35,0.00024966339670310413,9.98512442306576,0.005991074653839455,,,
2024-01-24 00:15:00,SELL,40151.54,0.00024966339670310413,10.018355237344998,0.0060146219155563325,0.03922188893308132,0.4533110167912023,39970.35
2024-01-24 07:20:00,BUY,40084.88,0.00024895834681729935,9.985456731208552,0.005991274038725131,,,
2024-01-24 08:05:00,SELL,40150.29,0.00024895834681729935,9.989752372741565,0.005997449893581087,0.010286915571739996,0.16317873472492245,40084.88
2024-01-24 08:40:00,BUY,40099.18,0.00024887063495590957,9.985499687623884,0.00599129981257433,,,
2024-01-24 10:45:00,SELL,40040.0,0.00024887063495590957,9.958801355500439,0.0059788681341807716,-0.020707032310870233,-0.14758406531006443,40099.18
2024-01-24 11:25:00,BUY,39999.99,0.00024948110148727704,9.985232704302648,0.005991139622581588,,,
2024-01-24 13:05:00,SELL,39861.01,0.00024948110148727704,9.938601939986647,0.005966741208717219,-0.04063962469341931,-0.34745008686251155,39999.99
2024-01-24 15:50:00,BUY,40083.1,0.0002489521902453027,9.984766396659488,0.005990859837995692,,,
2024-01-24 18:00:00,SELL,40049.99,0.0002489521902453027,9.964550410164588,0.005982319637881481,-0.014225126656903342,-0.08260339145425524,40083.1
2024-01-24 19:15:00,BUY,40175.74,0.0002483731101966625,9.984564236794538,0.005990738542076723,,,
2024-01-24 20:55:00,SELL,39960.0,0.0002483731101966625,9.919034489768558,0.00595499369007518,-0.05953900848390248,-0.5369907312223695,40175.74
2024-01-25 10:50:00,BUY,40091.99,0.00024887561315765786,9.98390893932428,0.005990345363594568,,,
2024-01-25 11:45:00,SELL,40145.65,0.00024887561315765786,9.98527849540711,0.005994763955617636,0.007359901446422512,0.13384219640881756,40091.99
2024-01-25 12:40:00,BUY,40107.8,0.0002487778507249008,9.983922634885108,0.005990353580931064,,,
2024-01-25 15:10:00,SELL,39986.43,0.0002487778507249008,9.941769470693558,0.005968642868137016,-0.03616281061061777,-0.3026094674851341,40107.8
2024-01-25 20:05:00,BUY,41214.96,0.00024208469455220258,9.983501103243194,0.0059901006619459156,,,
2024-01-25 21:35:00,SELL,41173.18,0.00024208469455220258,9.96141626602043,0.0059804380224257134,-0.016094736560816614,-0.10137095850632595,41214.96
2024-01-25 22:55:00,BUY,41252.15,0.0002418610978268537,9.983280254870966,0.005989968152922579,,,
2024-01-25 23:30:00,SELL,41551.54,0.0002418610978268537,10.043671260147946,0.006029820648477854,0.06638097342990257,0.7257561121056706,41252.15
2024-01-26 00:45:00,BUY,41803.36,0.00023868640784914852,9.983884164923737,0.005990330498954241,,,
2024-01-26 01:30:00,SELL,42070.01,0.00023868640784914852,10.03551464133871,0.0060249237390466535,0.05762080691392768,0.6378673867363807,41803.36
2024-01-26 05:30:00,BUY,41902.18,0.00023813581606985774,9.984400469687886,0.005990640281812731,,,
2024-01-26 08:30:00,SELL,41843.86,0.00023813581606985774,9.958543035563709,0.005978713049167726,-0.019866793842362895,-0.13918130273890217,41902.18
2024-01-26 10:30:00,BUY,41812.52,0.00023864027832356038,9.984141895346644,0.005990485137207986,,,
2024-01-26 11:50:00,SELL,41868.23,0.00023864027832356038,9.985451192478772,0.005994867636068904,0.0072997822693370296,0.13323760443045865,41812.52
2024-01-27 00:00:00,BUY,41829.07,0.0002385461712470532,9.984154988317966,0.005990492992990779,,,
2024-01-27 02:30:00,SELL,41843.19,0.0002385461712470532,9.975543847602626,0.005988919660357791,-0.0026206477223489344,0.03375642824476523,41829.07
2024-01-27 06:10:00,BUY,42115.71,0.00023692057988775836,9.984068876910811,0.0059904413261464865,,,
2024-01-27 08:30:00,SELL,42080.01,0.00023692057988775836,9.963638598660141,0.005981772222529602,-0.014439836924521998,-0.08476646837960726,42115.71
2024-01-27 09:00:00,BUY,42085.01,0.00023708855612446873,9.983864574128305,0.005990318744476982,,,
2024-01-27 09:55:00,SELL,42145.02,0.00023708855612446873,9.986106678473075,0.005995261163782114,0.008232423089246765,0.1425923386973052,42085.01
2024-01-27 13:00:00,BUY,42550.31,0.00023449645050705034,9.983886995171753,0.005990332197103051,,,
2024-01-27 14:35:00,SELL,42467.25,0.00023449645050705034,9.952444336162856,0.00597505163267732,-0.025452326811793213,-0.19520421825363357,42550.31
